18.77,-23.88,328.9795
18.78,-27.99988,260.1624
18.79,-22.50671,158.3099
18.8,-8.163452,38.07068
18.81,11.67297,-78.125
18.82,33.95081,-150.8331
18.83,50.4303,-144.2719
18.84,56.61011,-60.19592
18.85,52.03247,68.66455
18.86,40.3595,198.3643
18.87,23.26965,286.6364
18.88,15.48767,313.1104
18.89,4.119873,299.2249
18.9,-14.11438,248.4894
18.91,-33.34045,183.3344
18.92,-41.73279,121.0022
18.93,-38.98621,52.71912
18.94,-20.52307,-36.46851
18.95,-4.119873,-124.5117
18.96,-5.0354,-172.0428
18.97,-14.41956,-141.7542
18.98,-14.19067,-17.85278
18.99,-1.983643,138.3209
19,15.48767,272.9034
19.01,32.11975,339.4318
19.02,43.33496,336.5326
19.03,47.98889,283.8898
19.04,43.02979,206.8329
19.05,33.26416,115.4327
19.06,18.8446,27.771
19.07,6.17981,-47.53113
19.08,-6.103516,-95.97778
19.09,-24.79553,-173.2635
19.1,-40.2832,-236.6638
19.11,-47.37854,-241.394
19.12,-42.72461,-166.0919
19.13,-27.31323,-29.06799
19.14,-11.90186,108.6426
19.15,-8.773804,204.0863
19.16,-14.11438,245.6665
19.17,-15.33508,236.2061
19.18,-5.722046,185.0891
19.19,8.926392,132.5226
19.2,27.23694,80.26123
19.21,42.95349,24.41406
19.22,49.43848,-37.15515
19.23,46.53931,-94.4519
19.24,38.68103,-166.626
19.25,26.09253,-229.6448
19.26,11.06262,-243.988
19.27,-6.332397,-197.6013
19.28,-25.10071,-99.79248
19.29,-40.20691,19.76013
19.3,-47.8363,119.0948
19.31,-44.86084,182.8003
19.32,-31.5094,203.0945
19.33,-25.55847,186.6913
19.34,-26.16882,148.3154
19.35,-29.37317,112.6862
19.36,-22.04895,77.13318
19.37,-7.095337,36.08704
19.38,12.66479,-12.96997
19.39,33.41675,-73.0896
19.4,50.81177,-149.0784
19.41,57.67822,-224.762
19.42,53.48206,-252.3804
19.43,44.86084,-221.8628
19.44,28.68652,-134.201
19.45,12.5885,-19.37866
19.46,-1.525879,93.2312
19.47,-18.69202,174.6368
19.48,-37.68921,207.901
19.49,-50.73547,187.0728
19.5,-49.89624,142.2882
19.51,-31.5094,100.4028
19.52,-9.078979,60.27222
19.53,-2.593994,18.76831
19.54,-8.621216,-32.57751
19.55,-11.67297,-77.97241
19.56,-5.874634,-129.3945
19.57,7.705688,-180.5878
19.58,23.04077,-225.2197
19.59,38.37585,-222.168
19.6,46.53931,-164.2609
19.61,44.70825,-67.67273
19.62,38.22327,32.95898
19.63,26.24512,114.7461
19.64,11.74927,165.7867
19.65,3.814697,174.7131
19.66,-11.82556,143.1274
19.67,-31.35681,95.44373
19.68,-44.0979,50.88806
19.69,-46.6156,19.22607
19.7,-33.64563,-18.00537
19.71,-12.05444,-78.20129
19.72,-.8392334,-128.5553
19.73,-5.493164,-195.4651
19.74,-15.1062,-278.7018
19.75,-19.68384,-366.2872
19.76,-11.2915,-431.2897
19.77,4.653931,-455.9326
19.78,23.04077,-420.8374
19.79,36.5448,-324.0204
19.8,43.18237,-201.9501
19.81,42.11426,-75.45471
19.82,34.94263,25.177
19.83,24.26147,79.72717
19.84,12.81738,84.4574
19.85,2.89917,54.93164
19.86,-13.50403,-.8392334
19.87,-29.22058,-79.19312
19.88,-40.81726,-172.7295
19.89,-39.29138,-266.4948
19.9,-25.177,-366.745
19.91,-1.525879,-467.7582
19.92,6.103516,-556.8695
19.93,.8392334,-620.575
19.94,-5.187988,-637.8174
19.95,-4.730225,-609.5886
19.96,3.509521,-551.3763
19.97,19.68384,-467.0715
19.98,36.31592,-386.6577
19.99,43.79272,-331.6498
20,43.10608,-293.045
20.01,34.79004,-273.2849
20.02,26.16882,-290.9851
20.03,17.16614,-327.301
20.04,8.239746,-373.0011
20.05,-11.06262,-410.5377
20.06,-32.04346,-447.464
20.07,-46.23413,-446.7773
20.08,-49.28589,-398.5596
20.09,-36.62109,-318.8324
20.1,-17.16614,-218.3533
20.11,-7.019043,-127.8687
20.12,-11.06262,-70.11414
20.13,-16.47949,-69.58008
20.14,-10.52856,-91.24756
20.15,2.13623,-136.4136
20.16,14.72473,-179.7485
20.17,28.68652,-185.8521
20.18,38.22327,-156.6315
20.19,38.45215,-123.1384
20.2,29.98352,-88.88245
20.21,16.25061,-67.44385
20.22,3.128052,-55.84717
20.23,-8.239746,-41.19873
20.24,-21.59119,-20.1416
20.25,-32.57751,8.850098
20.26,-37.99438,32.11975
20.27,-38.22327,46.6156
20.28,-28.83911,55.3894
20.29,-8.31604,60.11963
20.3,9.307861,53.02429
20.31,12.28333,50.88806
20.32,2.288818,56.53381
20.33,-2.212524,65.23132
20.34,2.5177,55.92346
20.35,10.91003,26.55029
20.36,20.82825,-2.975464
20.37,28.9917,-18.53943
20.38,30.13611,-5.874634
20.39,28.22876,31.28052
20.4,24.03259,85.44922
20.41,16.63208,152.8168
20.42,8.773804,217.1326
20.43,-3.967285,259.7809
20.44,-21.13342,282.8217
20.45,-37.38403,288.0096
20.46,-43.18237,284.8053
20.47,-39.82544,272.9034
20.48,-23.19336,256.5002
20.49,-5.722046,235.2905
20.5,5.340576,189.5905
20.51,.9918213,130.1575
20.52,-11.44409,71.48743
20.53,-13.27515,54.70276
20.54,-7.858276,106.7352
20.55,1.907349,220.3369
20.56,13.19885,355.1483
20.57,25.48218,466.0034
20.58,29.83093,533.7524
20.59,28.68652,565.1855
20.6,24.18518,546.4935
20.61,20.29419,496.521
20.62,14.64844,441.1316
20.63,5.493164,391.0828
20.64,-10.37598,336.9904
20.65,-21.66748,258.0261
20.66,-29.52576,163.8031
20.67,-26.77917,83.61816
20.68,-19.22607,62.63733
20.69,-7.171631,111.7706
20.7,1.220703,205.5359
20.71,7.858276,304.4891
20.72,5.79834,369.339
20.73,-4.119873,400.8484
20.74,-10.29968,402.832
20.75,-9.002686,377.0447
20.76,-1.220703,328.4454
20.77,10.29968,265.9607
20.78,23.9563,213.9282
20.79,36.84998,126.9531
20.8,37.46033,13.27515
20.81,31.35681,-96.9696
20.82,25.10071,-170.9747
20.83,17.54761,-151.5198
20.84,6.713867,-36.92627
20.85,-3.128052,115.2039
20.86,-10.22339,256.5765
20.87,-16.86096,340.4236
20.88,-17.16614,367.4316
20.89,-15.33508,342.7124
20.9,-9.765625,280.1514
20.91,-4.348755,197.1436
20.92,-15.25879,115.9668
20.93,-24.79553,12.66479
20.94,-24.56665,-106.8878
20.95,-16.55579,-198.6694
20.96,-2.365112,-212.6312
20.97,15.94543,-117.2638
20.98,30.05981,52.948
20.99,34.94263,225.6012
21,32.27234,332.5653
21.01,27.6947,352.4017
21.02,16.78467,287.2467
21.03,5.41687,201.416
21.04,-2.975464,105.5145
21.05,-14.87732,13.35144
21.06,-23.57483,-55.16052
21.07,-24.79553,-108.7189
21.08,-18.61572,-153.2745
21.09,-7.324219,-200.8057
21.1,6.256104,-217.2089
21.11,15.64026,-165.5579
21.12,6.332397,-61.87439
21.13,-5.493164,65.99426
21.14,-5.950928,183.3344
21.15,.2288818,247.879
21.16,8.544922,236.0535
21.17,15.41138,156.0974
21.18,16.4032,82.32117
21.19,12.35962,12.20703
21.2,11.97815,-51.04065
21.21,8.850098,-121.9177
21.22,1.754761,-176.5442
21.23,-4.348755,-228.8055
21.24,-12.96997,-292.3584
21.25,-22.50671,-334.3201
21.26,-30.44128,-331.0394
21.27,-29.06799,-285.6445
21.28,-17.6239,-213.623
21.29,-1.144409,-129.776
21.3,7.705688,-33.03528
21.31,-1.068115,43.10608
21.32,-20.44678,76.44653
21.33,-26.16882,54.93164
21.34,-20.06531,-5.187988
21.35,-6.17981,-67.13867
21.36,13.73291,-118.4082
21.37,28.22876,-181.427
21.38,31.73828,-248.1842
21.39,29.22058,-317.7643
21.4,23.88,-402.4506
21.41,17.85278,-501.709
21.42,9.155273,-589.3707
21.43,-1.831055,-661.4685
21.44,-12.96997,-688.7054
21.45,-22.43042,-656.5094
21.46,-24.94812,-580.1392
21.47,-21.3623,-462.7991
21.48,-7.095337,-343.4753
21.49,6.408691,-256.5765
21.5,10.29968,-213.7756
21.51,-2.670288,-209.198
21.52,-14.19067,-236.7401
21.53,-21.82007,-281.5247
21.54,-17.47131,-355.6061
21.55,-3.890991,-434.6466
21.56,16.17432,-514.9841
21.57,27.00806,-560.3027
21.58,25.93994,-555.2673
21.59,21.59119,-508.1177
21.6,13.04626,-415.4968
21.61,9.002686,-297.3938
21.62,3.28064,-197.7539
21.63,-4.577637,-133.0566
21.64,-11.67297,-104.2938
21.65,-19.83643,-78.81165
21.66,-24.71924,-81.17676
21.67,-17.08984,-84.3811
21.68,-1.602173,-97.27478
21.69,9.231567,-128.4027
21.7,3.662109,-169.22
21.71,-3.814697,-183.1055
21.72,-8.087158,-168.7622
21.73,-4.119873,-124.588
21.74,8.468628,-70.26672
21.75,26.77917,-25.32959
21.76,35.85815,3.204346
21.77,33.79822,1.831055
21.78,25.93994,-13.12256
21.79,17.31873,-37.07886
21.8,12.20703,-43.86902
21.81,3.738403,-37.07886
21.82,-8.31604,-36.5448
21.83,-21.28601,-44.93713
21.84,-31.05164,-61.18774
21.85,-34.25598,-75.07324
21.86,-26.39771,-72.25037
21.87,-10.0708,-53.40576
21.88,5.645752,-24.33777
21.89,6.103516,3.585815
21.9,-4.577637,18.00537
21.91,-10.0708,16.86096
21.92,-7.629395,10.14709
21.93,1.525879,-6.332397
21.94,13.73291,-10.98633
21.95,24.03259,-7.629395
21.96,27.771,-11.2915
21.97,26.39771,-29.37317
21.98,19.30237,-45.24231
21.99,10.75745,-50.50659
22,1.831055,-42.41943
22.01,-8.392334,-21.59119
22.02,-16.93726,.2288818
22.03,-24.03259,20.2179
22.04,-27.16064,34.10339
22.05,-25.40588,52.41394
22.06,-15.02991,69.88525
22.07,-.5340576,83.46558
22.08,6.866455,90.02686
22.09,.9155273,81.32935
22.1,-4.577637,56.7627
22.11,-2.670288,28.22876
22.12,3.967285,8.239746
22.13,16.17432,7.400513
22.14,25.02441,29.37317
22.15,26.474,64.92615
22.16,20.75195,138.1683
22.17,14.49585,223.1598
22.18,5.569458,318.222
22.19,-1.068115,405.1971
22.2,-13.65662,471.344
22.21,-26.01624,509.7198
22.22,-34.56116,527.1912
22.23,-38.07068,519.104
22.24,-31.81458,489.7308
22.25,-14.49585,449.1425
22.26,6.866455,411.8347
22.27,17.08984,376.9684
22.28,9.307861,316.2384
22.29,-5.493164,257.1106
22.3,-9.994507,242.0807
22.31,-.8392334,295.4102
22.32,12.81738,409.6985
22.33,25.32959,547.7142
22.34,33.11157,662.9944
22.35,29.83093,707.55
22.36,25.177,678.4821
22.37,13.27515,605.3925
22.38,.9918213,507.2021
22.39,-10.29968,405.5786
22.4,-18.69202,327.9114
22.41,-27.92358,256.5002
22.42,-35.47668,182.1899
22.43,-38.29956,94.4519
22.44,-28.22876,36.92627
22.45,-9.613037,43.48755
22.46,3.356934,130.5389
22.47,-1.754761,247.0398
22.48,-9.613037,327.5299
22.49,-10.83374,332.2601
22.5,-4.577637,281.9824
22.51,11.13892,200.882
22.52,33.72192,96.51184
22.53,48.98071,-2.059937
22.54,52.33765,-64.69727
22.55,48.14148,-109.4055
22.56,36.46851,-132.5226
22.57,24.03259,-124.5117
22.58,8.163452,-62.17957
22.59,-9.918213,50.58289
22.6,-30.74646,190.9637
22.61,-44.47937,298.0042
22.62,-48.67554,329.7424
22.63,-40.43579,280.6854
22.64,-24.26147,189.5905
22.65,-6.332397,91.01868
22.66,-4.119873,-13.19885
22.67,-12.20703,-110.5499
22.68,-15.25879,-169.6777
22.69,-5.0354,-208.2825
22.7,11.3678,-214.92
22.71,30.82275,-183.5632
22.72,44.63196,-102.7679
22.73,48.98071,8.544922
22.74,42.41943,117.3401
22.75,32.95898,183.9447
22.76,17.77649,197.6776
22.77,1.373291,161.7432
22.78,-16.4032,106.3538
22.79,-35.01892,60.5011
22.8,-48.90442,27.99988
22.81,-55.77087,-7.095337
22.82,-50.04883,-25.78735
22.83,-31.96716,-68.13049
22.84,-7.247925,-122.757
22.85,3.662109,-182.2662
22.86,-3.28064,-204.3915
22.87,-5.340576,-158.9203
22.88,-1.144409,-60.27222
22.89,8.392334,48.75183
22.9,22.20154,135.9558
22.91,35.93445,183.0292
22.92,42.72461,172.1954
22.93,41.42761,119.6289
22.94,32.27234,50.96436
22.95,23.49854,3.967285
22.96,15.64026,-28.9917
22.97,3.28064,-73.16589
22.98,-15.1825,-126.5717
22.99,-31.89087,-166.2445
23,-46.76819,-206.9092
23.01,-52.49023,-286.4838
23.02,-46.46301,-378.1128
23.03,-27.61841,-417.7094
23.04,-13.42773,-351.944
23.05,-12.05444,-185.5469
23.06,-13.73291,-3.433228
23.07,-9.689331,130.9204
23.08,-.3814697,188.9038
23.09,13.50403,159.9884
23.1,31.66199,62.48474
23.11,45.3949,-47.22595
23.12,54.77905,-123.3673
23.13,53.17688,-172.7295
23.14,39.67285,-214.6149
23.15,20.59937,-250.8545
23.16,2.822876,-300.5219
23.17,-12.28333,-366.0583
23.18,-30.51758,-444.9463
23.19,-48.75183,-536.1938
23.2,-58.51746,-623.4741
23.21,-56.22864,-671.3104
23.22,-37.38403,-659.8663
23.23,-12.43591,-602.7985
23.24,-2.89917,-528.7933
23.25,-8.087158,-450.2869
23.26,-10.98633,-394.3634
23.27,-2.670288,-372.1619
23.28,13.58032,-375.824
23.29,36.69739,-401.535
23.3,53.48206,-467.9871
23.31,59.50928,-544.281
23.32,56.83899,-590.9729
23.33,45.70007,-580.368
23.34,27.92358,-515.5945
23.35,11.67297,-400.238
23.36,-.8392334,-268.4021
23.37,-21.13342,-157.547
23.38,-40.43579,-94.68079
23.39,-52.79541,-69.73267
23.4,-54.93164,-64.54468
23.41,-45.24231,-79.72717
23.42,-19.53125,-106.4301
23.43,4.653931,-132.9803
23.44,4.577637,-161.8195
23.45,-8.468628,-183.4869
23.46,-8.392334,-187.6068
23.47,1.068115,-167.3126
23.48,15.1825,-134.201
23.49,28.76282,-95.06226
23.5,40.51208,-63.17139
23.51,43.71643,-36.62109
23.52,43.86902,-26.09253
23.53,34.0271,-41.96167
23.54,21.89636,-61.95068
23.55,10.29968,-78.50647
23.56,-3.814697,-80.03235
23.57,-24.10889,-49.51477
23.58,-42.41943,-16.3269
23.59,-55.3894,-10.91003
23.6,-52.71912,-26.77917
23.61,-39.97803,-50.4303
23.62,-16.93726,-56.6864
23.63,.2288818,-39.82544
23.64,-2.059937,-16.4032
23.65,-12.28333,11.3678
23.66,-12.35962,28.15247
23.67,-1.831055,30.36499
23.68,15.1825,30.44128
23.69,34.86633,25.78735
23.7,50.27771,11.82556
23.71,57.06787,8.163452
23.72,58.67004,3.738403
23.73,45.62378,-5.0354
23.74,26.85547,-21.28601
23.75,6.103516,-29.22058
23.76,-16.93726,-25.71106
23.77,-37.15515,-9.689331
23.78,-56.15234,13.8092
23.79,-64.62097,34.86633
23.8,-56.61011,56.15234
23.81,-35.3241,77.81982
23.82,-12.66479,104.1412
23.83,-9.307861,155.1819
23.84,-13.27515,197.6013
23.85,-5.340576,204.7729
23.86,10.37598,175.4761
23.87,25.86365,113.7543
23.88,46.53931,30.05981
23.89,59.35669,-35.70557
23.9,61.7981,-61.34033
23.91,54.93164,-53.02429
23.92,39.13879,-21.59119
23.93,22.50671,22.7356
23.94,7.171631,70.41931
23.95,-10.91003,143.1274
23.96,-33.18787,242.157
23.97,-51.651,330.7343
23.98,-59.35669,385.7422
23.99,-58.67004,416.6412
24,-45.3186,413.3606
24.01,-29.14429,386.2
24.02,-25.10071,351.0284
24.03,-29.52576,294.7235
24.04,-28.53394,211.4105
24.05,-8.31604,114.8987
24.06,16.55579,40.20691
24.07,36.77368,61.11145
24.08,51.34583,172.1954
24.09,61.18774,319.9768
24.1,59.96704,458.2214
24.11,54.85535,549.2401
24.12,38.29956,582.1991
24.13,18.08167,559.7687
24.14,-.7629395,494.7662
24.15,-21.13342,405.5023
24.16,-41.65649,321.579
24.17,-55.84717,254.7455
24.18,-58.67004,197.7539
24.19,-48.59924,115.4327
24.2,-26.85547,20.06531
24.21,-6.408691,-45.92896
24.22,-4.425049,-22.43042
24.23,-14.87732,93.91785
24.24,-13.8855,260.3912
24.25,-.2288818,399.5514
24.26,14.87732,472.7936
24.27,30.13611,465.0116
24.28,44.25049,410.2325
24.29,52.56653,327.0721
24.3,52.71912,242.3859
24.31,43.56384,159.9884
24.32,32.7301,78.20129
24.33,17.85278,-30.89905
24.34,1.907349,-168.0756
24.35,-15.33508,-297.5464
24.36,-34.48486,-352.3254
24.37,-51.34583,-280.6854
24.38,-53.10059,-109.5581
24.39,-43.71643,90.63721
24.4,-23.80371,240.4022
24.41,-3.433228,301.8188
24.42,-7.553101,271.9116
24.43,-14.95361,197.8302
24.44,-9.002686,105.1331
24.45,.4577637,28.45764
24.46,13.35144,-26.474
24.47,28.15247,-79.72717
24.48,44.32678,-152.6642
24.49,58.97522,-215.0726
24.5,57.52563,-241.8518
24.51,49.28589,-200.119
24.52,36.62109,-100.0977
24.53,17.54761,21.59119
24.54,-2.822876,125.1984
24.55,-22.50671,184.2499
24.56,-35.70557,198.8983
24.57,-43.94531,168.3807
24.58,-46.00525,122.9095
24.59,-37.91809,73.54736
24.6,-21.66748,28.38135
24.61,-14.26697,-9.307861
24.62,-17.6239,-59.58557
24.63,-17.31873,-137.1765
24.64,-12.66479,-242.7673
24.65,-.9918213,-348.8159
24.66,20.90454,-403.0609
24.67,40.05432,-371.17
24.68,52.33765,-264.8926
24.69,55.08423,-124.9695
24.7,50.27771,10.83374
24.71,37.53662,113.8306
24.72,19.22607,153.9612
24.73,-.4577637,136.1847
24.74,-17.39502,89.34021
24.75,-37.30774,20.52307
24.76,-46.38672,-59.43298
24.77,-47.45483,-141.2964
24.78,-41.80908,-227.1271
24.79,-27.92358,-324.2493
24.8,-12.89368,-416.1835
24.81,-17.85278,-488.8153
24.82,-23.65112,-529.48
24.83,-12.96997,-535.8124
24.84,2.365112,-514.2975
24.85,19.14978,-458.0688
24.86,34.0271,-373.5352
24.87,44.40308,-280.7617
24.88,49.59106,-207.9773
24.89,46.99707,-186.1572
24.9,37.23145,-220.4132
24.91,18.61572,-292.7399
24.92,2.670288,-378.418
24.93,-14.80103,-446.8536
24.94,-33.79822,-483.8562
24.95,-47.07336,-490.3412
24.96,-51.34583,-462.265
24.97,-44.25049,-398.8647
24.98,-27.84729,-312.4237
24.99,-6.484985,-216.5222
25,-4.425049,-137.6343
25.01,-10.91003,-121.3074
25.02,-4.806519,-157.3944
25.03,5.0354,-212.7075
25.04,16.86096,-249.6338
25.05,30.44128,-235.4431
25.06,42.8772,-195.1599
25.07,51.42212,-151.5198
25.08,52.79541,-109.6344
25.09,47.8363,-76.14136
25.1,28.30505,-49.66736
25.11,7.095337,-26.39771
25.12,-15.64026,-12.89368
25.13,-37.30774,-3.204346
25.14,-52.10876,-4.272461
25.15,-56.99158,-14.41956
25.16,-51.42212,-22.6593
25.17,-35.2478,-27.38953
25.18,-16.25061,-43.64014
25.19,-9.460449,-44.70825
25.2,-13.8092,-54.32129
25.21,-11.90186,-57.75452
25.22,-1.678467,-52.49023
25.23,13.73291,-41.65649
25.24,29.67834,-21.51489
25.25,41.80908,-.9155273
25.26,49.59106,12.28333
25.27,52.33765,9.841919
25.28,51.651,-3.433228
25.29,36.08704,-21.74377
25.3,15.64026,-33.79822
25.31,-5.569458,-32.7301
25.32,-24.10889,-23.34595
25.33,-41.80908,-10.68115
25.34,-51.49841,-10.29968
25.35,-50.4303,-25.71106
25.36,-39.97803,-46.99707
25.37,-17.08984,-50.354
25.38,-3.509521,-34.63745
25.39,-9.307861,-8.926392
25.4,-15.64026,14.11438
25.41,-9.002686,36.31592
25.42,5.569458,53.78723
25.43,26.32141,67.97791
25.44,44.70825,88.88245
25.45,54.93164,126.8005
25.46,54.09241,175.3235
25.47,41.19873,223.7701
25.48,22.35413,264.0533
25.49,4.882813,269.7754
25.5,-11.44409,223.2361
25.51,-26.70288,154.4952
25.52,-44.32678,85.60181
25.53,-54.55017,38.90991
25.54,-56.61011,24.33777
25.55,-43.56384,46.15784
25.56,-18.23425,113.678
25.57,.3051758,200.882
25.58,-1.296997,289.4592
25.59,-8.69751,360.1837
25.6,-3.662109,399.1699
25.61,9.918213,396.8048
25.62,24.18518,369.4153
25.63,37.53662,330.658
25.64,48.21777,286.4838
25.65,51.651,227.5848
25.66,48.21777,150.0702
25.67,33.64563,75.30212
25.68,15.86914,50.12512
25.69,-1.525879,112.5336
25.7,-20.82825,264.5874
25.71,-37.7655,429.3823
25.72,-51.651,574.1119
25.73,-55.99976,643.158
25.74,-46.6156,627.3651
25.75,-27.08435,554.0466
25.76,-8.621216,450.592
25.77,-9.689331,343.399
25.78,-14.72473,262.7563
25.79,-4.196167,187.5305
25.8,9.918213,83.08411
25.81,23.57483,-32.11975
25.82,38.37585,-116.806
25.83,48.59924,-121.3837
25.84,51.651,-26.77917
25.85,46.46301,125.2747
25.86,37.8418,279.6936
25.87,23.11707,382.0801
25.88,9.384155,422.3633
25.89,-9.536743,389.7858
25.9,-28.38135,315.094
25.91,-42.49573,217.6666
25.92,-49.81995,135.9558
25.93,-47.98889,65.61279
25.94,-36.92627,.7629395
25.95,-19.07349,-94.37561
25.96,-7.171631,-166.8549
25.97,-11.59668,-148.0103
25.98,-9.994507,-27.00806
25.99,-.6866455,138.6261
26,13.8092,293.2739
26.01,30.74646,372.7722
26.02,45.70007,361.9385
26.03,52.948,300.1404
26.04,53.17688,217.7429
26.05,46.69189,144.4244
26.06,29.67834,94.14673
26.07,13.35144,55.92346
26.08,-2.89917,23.49854
26.09,-18.61572,-33.95081
26.1,-34.94263,-125.6561
26.11,-48.52295,-189.0564
26.12,-53.40576,-171.3562
26.13,-45.3186,-72.86072
26.14,-25.40588,56.7627
26.15,-5.950928,173.4161
26.16,-1.602173,232.4677
26.17,-10.0708,228.1189
26.18,-13.58032,185.6232
26.19,-6.332397,127.6398
26.2,13.65662,80.26123
26.21,36.84998,36.08704
26.22,51.34583,5.41687
26.23,54.70276,-31.12793
26.24,49.74365,-89.03503
26.25,40.13062,-163.8031
26.26,22.12524,-219.8792
26.27,5.0354,-211.1053
26.28,-11.44409,-138.9313
26.29,-30.13611,-35.85815
26.3,-45.70007,64.69727
26.31,-52.64282,134.0485
26.32,-49.59106,151.9775
26.33,-36.23962,134.1248
26.34,-19.68384,92.0105
26.35,-13.50403,53.86353
26.36,-17.47131,22.96448
26.37,-13.50403,-9.002686
26.38,.3814697,-60.4248
26.39,19.37866,-119.5526
26.4,40.2832,-187.0728
26.41,56.83899,-283.7372
26.42,60.5011,-377.9602
26.43,54.77905,-439.4531
26.44,42.64832,-435.7147
26.45,24.03259,-363.5406
26.46,7.324219,-245.6665
26.47,-7.095337,-123.9777
26.48,-23.80371,-19.98901
26.49,-43.48755,50.04883
26.5,-56.91528,73.54736
26.51,-58.44116,59.05151
26.52,-44.25049,19.37866
26.53,-18.46313,-44.55566
26.54,1.983643,-111.3892
26.55,-1.220703,-189.8193
26.56,-6.561279,-282.2876
26.57,-4.119873,-378.5706
26.58,12.66479,-476.9897
26.59,30.89905,-562.8967
26.6,46.76819,-613.2507
26.61,56.6864,-604.9347
26.62,58.28857,-542.2974
26.63,54.01611,-443.8782
26.64,36.5448,-336.9904
26.65,19.91272,-252.9144
26.66,2.5177,-210.2661
26.67,-18.31055,-215.5304
26.68,-41.42761,-266.7236
26.69,-55.84717,-342.1021
26.7,-57.06787,-411.6058
26.71,-41.42761,-467.8345
26.72,-15.41138,-504.3793
26.73,-3.738403,-506.2866
26.74,-6.866455,-472.1832
26.75,-7.629395,-410.0037
26.76,2.89917,-315.4755
26.77,17.85278,-211.2579
26.78,34.48486,-127.4872
26.79,47.45483,-87.50916
26.8,54.245,-90.86609
26.81,50.88806,-125.1221
26.82,40.81726,-173.8739
26.83,21.82007,-200.5005
26.84,5.722046,-194.0155
26.85,-10.29968,-162.5824
26.86,-29.06799,-141.6016
26.87,-50.354,-126.7242
26.88,-59.43298,-116.3483
26.89,-52.18506,-98.19031
26.9,-33.72192,-68.20679
26.91,-14.19067,-39.13879
26.92,-4.196167,-18.53943
26.93,-.9155273,-17.39502
26.94,3.662109,-27.6947
26.95,9.918213,-57.9071
26.96,19.68384,-89.4165
26.97,32.65381,-91.40015
26.98,47.60742,-64.54468
26.99,52.79541,-35.17151
27,44.93713,-26.24512
27.01,34.48486,-35.55298
27.02,21.05713,-43.71643
27.03,5.722046,-42.41943
27.04,-8.621216,-28.15247
27.05,-26.93176,-6.256104
27.06,-39.13879,20.90454
27.07,-38.75732,37.99438
27.08,-25.78735,33.64563
27.09,-6.637573,22.12524
27.1,11.3678,10.91003
27.11,19.76013,12.20703
27.12,10.83374,18.46313
27.13,-2.89917,20.59937
27.14,-9.918213,17.6239
27.15,-2.89917,-1.831055
27.16,14.87732,-18.69202
27.17,31.81458,-20.75195
27.18,38.14697,-4.653931
27.19,38.98621,18.15796
27.2,29.67834,46.38672
27.21,19.07349,89.4928
27.22,7.93457,147.3999
27.23,-5.187988,213.623
27.24,-18.76831,269.3176
27.25,-35.3241,316.391
27.26,-45.47119,350.5707
27.27,-46.00525,353.1647
27.28,-31.66199,328.2166
27.29,-8.163452,279.1595
27.3,4.730225,209.8846
27.31,3.509521,121.46
27.32,-1.754761,45.16602
27.33,-5.0354,-1.983643
27.34,2.822876,7.171631
27.35,18.8446,103.8361
27.36,33.56934,244.4458
27.37,40.51208,382.9193
27.38,37.68921,483.017
27.39,28.9917,521.5454
27.4,20.2179,510.1776
27.41,11.90186,468.8263
27.42,-.3814697,402.7557
27.43,-13.65662,335.6171
27.44,-28.9917,276.7181
27.45,-40.74097,205.4596
27.46,-45.62378,111.9995
27.47,-38.90991,13.65662
27.48,-21.13342,-46.99707
27.49,-3.890991,-10.0708
27.5,-3.967285,125.1984
27.51,-8.163452,305.2521
27.52,-12.74109,464.5538
27.53,-7.553101,561.7523
27.54,3.28064,576.8585
27.55,19.07349,535.5835
27.56,33.64563,447.8455
27.57,39.97803,350.1892
27.58,36.62109,260.0861
27.59,31.5094,183.0292
27.6,25.32959,97.50366
27.61,15.1062,-18.99719
27.62,3.585815,-139.6179
27.63,-6.408691,-227.1271
27.64,-20.37048,-227.89
27.65,-30.2887,-132.7515
27.66,-32.11975,16.02173
27.67,-24.64294,163.3453
27.68,-10.75745,263.2904
27.69,.8392334,284.729
27.7,-5.874634,257.4921
27.71,-19.83643,191.9556
27.72,-25.93994,111.4655
27.73,-21.89636,44.63196
27.74,-11.90186,-2.593994
27.75,5.264282,-41.42761
27.76,24.18518,-109.6344
27.77,36.08704,-186.6913
27.78,38.75732,-222.8546
27.79,31.35681,-180.3589
27.8,19.68384,-57.29675
27.81,10.68115,95.21484
27.82,1.754761,231.8573
27.83,-10.75745,303.7262
27.84,-25.48218,312.1948
27.85,-40.05432,264.4348
27.86,-42.95349,195.0836
27.87,-31.35681,117.7979
27.88,-13.27515,47.76001
27.89,-9.918213,-.3051758
27.9,-11.21521,-48.44666
27.91,-7.858276,-115.7379
27.92,.1525879,-174.7894
27.93,12.74109,-171.8903
27.94,28.91541,-100.9369
27.95,45.3186,22.35413
27.96,48.44666,151.1383
27.97,39.82544,258.4839
27.98,29.37317,302.9633
27.99,14.26697,285.7208
28,4.653931,229.0344
28.01,-4.043579,166.1682
28.02,-20.59937,100.5554
28.03,-39.44397,45.3949
28.04,-48.29407,-7.095337
28.05,-44.86084,-53.86353
28.06,-24.87183,-111.084
28.07,-5.264282,-176.0101
28.08,-.3051758,-213.2416
28.09,-10.75745,-175.4761
28.1,-20.82825,-67.06238
28.11,-20.82825,59.96704
28.12,-8.544922,171.5851
28.13,7.93457,236.1298
